product_id,product_name
8734,Croatian Kuna
8735,Libyan Dinar
8736,Palladium
8737,Naira
8738,Lempira
8739,Danish Krone
8740,Djibouti Franc
8741,Falkland Islands Pound
8742,Swiss Franc
8743,North Korean Won
8744,Palladium
8745,Swiss Franc
8746,European Monetary Unit (E.M.U.-6)
8747,Uzbekistan Sum
8748,Croatian Kuna
8749,Costa Rican Colon
8750,Palladium
8751,Liberian Dollar
8752,Sri Lanka Rupee
8753,Forint
8754,Kip
8755,North Korean Won
8756,Bulgarian Lev
8757,Ethiopian Birr
8758,New Leu
8759,Danish Krone
8760,Egyptian Pound
8761,Singapore Dollar
8762,Yuan Renminbi
8763,Lithuanian Litas
8764,Costa Rican Colon
8765,Aruban Guilder
8766,Rwanda Franc
8767,Indian Rupee Ngultrum
8768,Bond Markets Units European Composite Unit (EURCO)
8769,El Salvador Colon US Dollar
8770,Peso Uruguayo Uruguay Peso en Unidades Indexadas
8771,Platinum
8772,Swiss Franc
8773,Egyptian Pound
8774,North Korean Won
8775,Uzbekistan Sum
8776,Kina
8777,Argentine Peso
8778,Moroccan Dirham
8779,Kina
8780,Convertible Marks
8781,Platinum
8782,Euro
8783,Falkland Islands Pound
8784,Malagasy Ariary
8785,Denar
8786,European Unit of Account 17(E.U.A.-17)
8787,East Caribbean Dollar
8788,Congolese Franc
8789,Tala
8790,Denar
8791,Swiss Franc
8792,Sri Lanka Rupee
8793,Palladium
8794,Leone
8795,Congolese Franc
8796,Lebanese Pound
8797,Malagasy Ariary
8798,Indian Rupee Ngultrum
8799,Aruban Guilder
8800,Liberian Dollar
8801,Dobra
8802,Lithuanian Litas
8803,Hryvnia
8804,Lempira
8805,Cayman Islands Dollar
8806,Lari
8807,Denar
8808,European Unit of Account 9(E.U.A.-9)
8809,Jordanian Dinar
8810,Libyan Dinar
8811,Kina
8812,Vatu
8813,Sri Lanka Rupee
8814,Quetzal
8815,Tunisian Dinar
8816,Latvian Lats
8817,Iranian Rial
8818,El Salvador Colon US Dollar
8819,Kip
8820,Rwanda Franc
8821,Liberian Dollar
8822,European Unit of Account 17(E.U.A.-17)
8823,Brunei Dollar
8824,Kip
8825,Bolivar Fuerte
8826,Bulgarian Lev
8827,Malagasy Ariary
8828,Hong Kong Dollar
8829,Zloty
8830,European Unit of Account 17(E.U.A.-17)
8831,Indian Rupee Ngultrum
8832,Rupiah
8833,Latvian Lats
8834,Latvian Lats
8835,European Unit of Account 17(E.U.A.-17)
8836,Nepalese Rupee
8837,Egyptian Pound
8838,Libyan Dinar
8839,Hong Kong Dollar
8840,Lebanese Pound
8841,European Unit of Account 17(E.U.A.-17)
8842,Uzbekistan Sum
8843,CFP Franc
8844,Dominican Peso
8845,Quetzal
8846,Kip
8847,Rwanda Franc
8848,Som
8849,UIC-Franc
8850,European Unit of Account 9(E.U.A.-9)
8851,Gibraltar Pound
8852,Lempira
8853,Yuan Renminbi
8854,Dalasi
8855,Rupiah
8856,Pataca
8857,Ethiopian Birr
8858,Comoro Franc
8859,Peso Uruguayo Uruguay Peso en Unidades Indexadas
8860,Saint Helena Pound
8861,Liberian Dollar
8862,Congolese Franc
8863,Kip
8864,North Korean Won
8865,Boliviano Mvdol
8866,European Unit of Account 17(E.U.A.-17)
8867,Lebanese Pound
8868,Boliviano Mvdol
8869,Comoro Franc
8870,Saint Helena Pound
8871,Belarussian Ruble
8872,CFA Franc BEAC
8873,Gibraltar Pound
8874,Costa Rican Colon
8875,Zloty
8876,Forint
8877,El Salvador Colon US Dollar
8878,Cape Verde Escudo
8879,Indian Rupee Ngultrum
8880,Indian Rupee Ngultrum
8881,Solomon Islands Dollar
8882,Indian Rupee Ngultrum
8883,Pula
8884,Nepalese Rupee
8885,Uganda Shilling
8886,Peso Uruguayo Uruguay Peso en Unidades Indexadas
8887,Lari
8888,Yen
8889,Comoro Franc
8890,Egyptian Pound
8891,Pula
8892,Sri Lanka Rupee
8893,Comoro Franc
8894,Denar
8895,Philippine Peso
8896,Tala
8897,Libyan Dinar
8898,Platinum
8899,Swiss Franc
8900,Syrian Pound
8901,Dalasi
8902,Euro
8903,Boliviano Mvdol
8904,Yuan Renminbi
8905,Ethiopian Birr
8906,Surinam Dollar
8907,Tunisian Dinar
8908,Indian Rupee Ngultrum
8909,Djibouti Franc
8910,Quetzal
8911,Solomon Islands Dollar
8912,Indian Rupee Ngultrum
8913,UIC-Franc
8914,Nepalese Rupee
8915,Kina
8916,Aruban Guilder
8917,Argentine Peso
8918,CFP Franc
8919,Australian Dollar
8920,Indian Rupee Ngultrum
8921,Aruban Guilder
8922,Falkland Islands Pound
8923,Aruban Guilder
8924,Rwanda Franc
8925,Pataca
8926,Dominican Peso
8927,Uzbekistan Sum
8928,Tenge
8929,Croatian Kuna
8930,Azerbaijanian Manat
8931,Gibraltar Pound
8932,Solomon Islands Dollar
8933,Egyptian Pound
8934,Bolivar Fuerte
8935,Quetzal
8936,East Caribbean Dollar
8937,Liberian Dollar
8938,Brazilian Real
8939,Costa Rican Colon
8940,Danish Krone
8941,Hryvnia
8942,Tala
8943,Brazilian Real
8944,Pakistan Rupee
8945,Ethiopian Birr
8946,Gourde US Dollar
8947,European Monetary Unit (E.M.U.-6)
8948,Rial Omani
8949,Lempira
8950,Armenian Dram
8951,Kip
8952,North Korean Won
8953,Tugrik
8954,Moroccan Dirham
8955,Moroccan Dirham
8956,Euro
8957,New Leu
8958,Gibraltar Pound
8959,East Caribbean Dollar
8960,El Salvador Colon US Dollar
8961,CFP Franc
8962,Yen
8963,Rwanda Franc
8964,Jordanian Dinar
8965,Brazilian Real
8966,European Unit of Account 17(E.U.A.-17)
8967,Trinidad and Tobago Dollar
8968,Egyptian Pound
8969,Kip
8970,Armenian Dram
8971,New Leu
8972,El Salvador Colon US Dollar
8973,Indian Rupee Ngultrum
8974,North Korean Won
8975,Pakistan Rupee
8976,North Korean Won
8977,CFA Franc BEAC
8978,Swiss Franc
8979,Kip
8980,European Monetary Unit (E.M.U.-6)
8981,Libyan Dinar
8982,Solomon Islands Dollar
8983,Bahamian Dollar
8984,Dominican Peso
8985,New Leu
8986,Yen
8987,Armenian Dram
8988,Tala
8989,Tenge
8990,Solomon Islands Dollar
8991,Pakistan Rupee
8992,European Monetary Unit (E.M.U.-6)
8993,Colombian Peso Unidad de Valor Real
8994,Dominican Peso
8995,Lari
8996,UIC-Franc
8997,Quetzal
8998,El Salvador Colon US Dollar
8999,Bahamian Dollar
9000,Quetzal
9001,European Unit of Account 17(E.U.A.-17)
9002,Lebanese Pound
9003,Indian Rupee Ngultrum
9004,El Salvador Colon US Dollar
9005,Kip
9006,Convertible Marks
9007,Latvian Lats
9008,Rial Omani
9009,Indian Rupee Ngultrum
9010,Pula
9011,North Korean Won
9012,Gibraltar Pound
9013,UIC-Franc
9014,Cordoba Oro
9015,Quetzal
9016,Azerbaijanian Manat
9017,Nepalese Rupee
9018,Kwacha
9019,Platinum
9020,Rupiah
9021,Rwanda Franc
9022,Indian Rupee Ngultrum
9023,European Unit of Account 17(E.U.A.-17)
9024,Australian Dollar
9025,Croatian Kuna
9026,Cape Verde Escudo
9027,Lebanese Pound
9028,Djibouti Franc
9029,Yuan Renminbi
9030,European Monetary Unit (E.M.U.-6)
9031,Lari
9032,Uzbekistan Sum
9033,Peso Uruguayo Uruguay Peso en Unidades Indexadas
9034,Sri Lanka Rupee
9035,Kip
9036,Palladium
9037,Euro
9038,Egyptian Pound
9039,Pa'anga
9040,Gourde US Dollar
9041,Latvian Lats
9042,Surinam Dollar
9043,Jordanian Dinar
9044,Bulgarian Lev
9045,Congolese Franc
9046,Liberian Dollar
9047,Aruban Guilder
9048,Convertible Marks
9049,Indian Rupee Ngultrum
9050,Iranian Rial
9051,Latvian Lats
9052,Convertible Marks
9053,El Salvador Colon US Dollar
9054,Egyptian Pound
9055,Sri Lanka Rupee
9056,Lithuanian Litas
9057,Costa Rican Colon
9058,Gourde US Dollar
9059,Bermudian Dollar (customarily known as Bermuda Dollar)
9060,Costa Rican Colon
9061,Indian Rupee Ngultrum
9062,Bulgarian Lev
9063,Aruban Guilder
9064,Tunisian Dinar
9065,Dobra
9066,El Salvador Colon US Dollar
9067,Danish Krone
9068,Kwacha
9069,Cordoba Oro
9070,North Korean Won
9071,Dominican Peso
9072,Singapore Dollar
9073,European Unit of Account 17(E.U.A.-17)
9074,Qatari Rial
9075,Pula
9076,Aruban Guilder
9077,Indian Rupee Ngultrum
9078,Brunei Dollar
9079,Armenian Dram
9080,Palladium
9081,North Korean Won
9082,Dominican Peso
9083,Forint
9084,Hong Kong Dollar
9085,Pakistan Rupee
9086,Quetzal
9087,Rupiah
9088,Convertible Marks
9089,Bahamian Dollar
9090,Saint Helena Pound
9091,European Unit of Account 9(E.U.A.-9)
9092,Rupiah
9093,North Korean Won
9094,Indian Rupee Ngultrum
9095,Latvian Lats
9096,Argentine Peso
9097,Uzbekistan Sum
9098,Boliviano Mvdol
9099,Egyptian Pound
9100,Cayman Islands Dollar
9101,Indian Rupee Ngultrum
9102,Costa Rican Colon
9103,Bond Markets Units European Composite Unit (EURCO)
9104,Kip
9105,Brazilian Real
9106,Egyptian Pound
9107,European Unit of Account 17(E.U.A.-17)
9108,CFA Franc BEAC
9109,UIC-Franc
9110,Liberian Dollar
9111,Denar
9112,Lebanese Pound
9113,Liberian Dollar
9114,Uganda Shilling
9115,Indian Rupee Ngultrum
9116,Cordoba Oro
9117,Ethiopian Birr
9118,Tala
9119,North Korean Won
9120,Ethiopian Birr
9121,Aruban Guilder
9122,Hryvnia
9123,Libyan Dinar
9124,Cayman Islands Dollar
9125,Rupiah
9126,Rial Omani
9127,North Korean Won
9128,Vatu
9129,Lebanese Pound
9130,North Korean Won
9131,Solomon Islands Dollar
9132,Rupiah
9133,Rwanda Franc
9134,Solomon Islands Dollar
9135,Naira
9136,East Caribbean Dollar
9137,Pula
9138,Pataca
9139,Egyptian Pound
9140,Indian Rupee Ngultrum
9141,Kip
9142,Denar
9143,Latvian Lats
9144,Belarussian Ruble
9145,Moroccan Dirham
9146,Convertible Marks
9147,North Korean Won
9148,Argentine Peso
9149,Bulgarian Lev
9150,Rwanda Franc
9151,Kip
9152,Egyptian Pound
9153,Dalasi
9154,Malagasy Ariary
9155,Pula
9156,European Unit of Account 17(E.U.A.-17)
9157,Jordanian Dinar
9158,Euro
9159,UIC-Franc
9160,Quetzal
9161,Belarussian Ruble
9162,Lebanese Pound
9163,North Korean Won
9164,Moroccan Dirham
9165,Tala
9166,Boliviano Mvdol
9167,Armenian Dram
9168,Rial Omani
9169,Lebanese Pound
9170,Pula
9171,East Caribbean Dollar
9172,Kip
9173,Vatu
9174,Gourde US Dollar
9175,Aruban Guilder
9176,Hryvnia
9177,Indian Rupee Ngultrum
9178,Palladium
9179,Kip
9180,CFA Franc BCEAO
9181,European Unit of Account 9(E.U.A.-9)
9182,Lari
9183,Convertible Marks
9184,Som
9185,Vatu
9186,Cayman Islands Dollar
9187,Pula
9188,Liberian Dollar
9189,Latvian Lats
9190,Denar
9191,Solomon Islands Dollar
9192,Latvian Lats
9193,Jordanian Dinar
9194,Belarussian Ruble
9195,Aruban Guilder
9196,Australian Dollar
9197,Armenian Dram
9198,El Salvador Colon US Dollar
9199,Cayman Islands Dollar
9200,Hryvnia
9201,Indian Rupee Ngultrum
9202,Djibouti Franc
9203,East Caribbean Dollar
9204,Bolivar Fuerte
9205,El Salvador Colon US Dollar
9206,Argentine Peso
9207,Serbian Dinar
9208,Rwanda Franc
9209,Latvian Lats
9210,Bahraini Dinar
9211,Convertible Marks
9212,Moroccan Dirham
9213,Peso Uruguayo Uruguay Peso en Unidades Indexadas
9214,Lithuanian Litas
9215,Surinam Dollar
9216,Palladium
9217,Peso Uruguayo Uruguay Peso en Unidades Indexadas
9218,Bermudian Dollar (customarily known as Bermuda Dollar)
9219,Swiss Franc
9220,Dominican Peso
9221,Boliviano Mvdol
9222,Rwanda Franc
9223,Egyptian Pound
9224,Latvian Lats
9225,Costa Rican Colon
9226,Lempira
9227,Pula
9228,Bermudian Dollar (customarily known as Bermuda Dollar)
9229,Dominican Peso
9230,Gourde US Dollar
9231,East Caribbean Dollar
9232,Leone
9233,Ethiopian Birr
9234,Gibraltar Pound
9235,CFP Franc
9236,Euro
9237,Lempira
9238,Bolivar Fuerte
9239,Aruban Guilder
9240,Colombian Peso Unidad de Valor Real
9241,Sri Lanka Rupee
9242,Kip
9243,Lempira
9244,Brunei Dollar
9245,Dalasi
9246,Dobra
9247,Sri Lanka Rupee
9248,Singapore Dollar
9249,Lempira
9250,El Salvador Colon US Dollar
9251,Kip
9252,Gibraltar Pound
9253,Sri Lanka Rupee
9254,Falkland Islands Pound
9255,European Unit of Account 17(E.U.A.-17)
9256,New Leu
9257,European Unit of Account 9(E.U.A.-9)
9258,Liberian Dollar
9259,Falkland Islands Pound
9260,Qatari Rial
9261,Sri Lanka Rupee
9262,Palladium
9263,Pakistan Rupee
9264,Indian Rupee Ngultrum
9265,Kip
9266,Zloty
9267,Vatu
9268,Aruban Guilder
9269,Aruban Guilder
9270,Rupiah
9271,Liberian Dollar
9272,Pakistan Rupee
9273,Brazilian Real
9274,Jordanian Dinar
9275,Rwanda Franc
9276,Libyan Dinar
9277,Armenian Dram
9278,Rupiah
9279,Pakistan Rupee
9280,Cape Verde Escudo
9281,Azerbaijanian Manat
9282,Jordanian Dinar
9283,Latvian Lats
9284,Moroccan Dirham
9285,Falkland Islands Pound
9286,European Unit of Account 9(E.U.A.-9)
9287,Denar
9288,Rwanda Franc
9289,Kina
9290,Rial Omani
9291,Indian Rupee Ngultrum
9292,Egyptian Pound
9293,Comoro Franc
9294,Gourde US Dollar
9295,Rupiah
9296,Kip
9297,Jordanian Dinar
9298,Dalasi
9299,Lebanese Pound
9300,Sri Lanka Rupee
9301,Rwanda Franc
9302,Denar
9303,Sri Lanka Rupee
9304,Euro
9305,Latvian Lats
9306,Lebanese Pound
9307,Cayman Islands Dollar
9308,Euro
9309,Armenian Dram
9310,Tanzanian Shilling
9311,Bulgarian Lev
9312,Comoro Franc
9313,Libyan Dinar
9314,New Leu
9315,European Unit of Account 9(E.U.A.-9)
9316,Peso Uruguayo Uruguay Peso en Unidades Indexadas
9317,El Salvador Colon US Dollar
9318,Bond Markets Units European Composite Unit (EURCO)
9319,Saint Helena Pound
9320,Jordanian Dinar
9321,Djibouti Franc
9322,Dominican Peso
9323,Dominican Peso
9324,Indian Rupee Ngultrum
9325,Lebanese Pound
9326,Australian Dollar
9327,Boliviano Mvdol
9328,CFP Franc
9329,Latvian Lats
9330,Bolivar Fuerte
9331,East Caribbean Dollar
9332,Pakistan Rupee
9333,Gourde US Dollar
9334,Libyan Dinar
9335,Euro
9336,European Unit of Account 9(E.U.A.-9)
9337,Leone
9338,Kip
9339,Egyptian Pound
9340,Ethiopian Birr
9341,Malagasy Ariary
9342,Armenian Dram
9343,Bulgarian Lev
9344,Egyptian Pound
9345,European Unit of Account 9(E.U.A.-9)
9346,Lithuanian Litas
9347,Lebanese Pound
9348,Saint Helena Pound
9349,Jamaican Dollar
9350,Armenian Dram
9351,CFA Franc BCEAO
9352,Dobra
9353,Ouguiya
9354,Armenian Dram
9355,Pula
9356,Convertible Marks
9357,Uzbekistan Sum
9358,Lari
9359,Brazilian Real
9360,Uzbekistan Sum
9361,El Salvador Colon US Dollar
9362,Moroccan Dirham
9363,Leone
9364,Sri Lanka Rupee
9365,Kip
9366,Latvian Lats
9367,Pula
9368,Indian Rupee Ngultrum
9369,Swiss Franc
9370,Kip
9371,Comoro Franc
9372,Belarussian Ruble
9373,Uganda Shilling
9374,Serbian Dinar
9375,Rwanda Franc
9376,Lari
9377,Solomon Islands Dollar
9378,Tala
9379,Ethiopian Birr
9380,Qatari Rial
9381,Lithuanian Litas
9382,Australian Dollar
9383,Liberian Dollar
9384,Lari
9385,Kip
9386,Boliviano Mvdol
9387,Lebanese Pound
9388,Uganda Shilling
9389,Australian Dollar
9390,Tenge
9391,Cape Verde Escudo
9392,Belarussian Ruble
9393,New Leu
9394,Kip
9395,Brazilian Real
9396,Lari
9397,Congolese Franc
9398,Costa Rican Colon
9399,European Unit of Account 9(E.U.A.-9)
9400,Croatian Kuna
9401,Armenian Dram
9402,UIC-Franc
9403,Hryvnia
9404,Bahamian Dollar
9405,Surinam Dollar
9406,Bahraini Dinar
9407,European Unit of Account 17(E.U.A.-17)
9408,New Leu
9409,Denar
9410,Argentine Peso
9411,El Salvador Colon US Dollar
9412,Convertible Marks
9413,Kip
9414,Convertible Marks
9415,Bolivar Fuerte
9416,Sri Lanka Rupee
9417,Peso Uruguayo Uruguay Peso en Unidades Indexadas
9418,Pataca
9419,Pa'anga
9420,Azerbaijanian Manat
9421,Bolivar Fuerte
9422,European Unit of Account 17(E.U.A.-17)
9423,Swiss Franc
9424,CFA Franc BEAC
9425,Ethiopian Birr
9426,El Salvador Colon US Dollar
9427,Palladium
9428,Rwanda Franc
9429,Lithuanian Litas
9430,Pataca
9431,Philippine Peso
9432,Kina
9433,Tala
9434,Sri Lanka Rupee
9435,Yen
9436,Barbados Dollar
9437,Uzbekistan Sum
9438,Yen
9439,Kip
9440,Tunisian Dinar
9441,Trinidad and Tobago Dollar
9442,Palladium
9443,El Salvador Colon US Dollar
9444,Lithuanian Litas
9445,Egyptian Pound
9446,Jordanian Dinar
9447,Kina
9448,Aruban Guilder
9449,Uzbekistan Sum
9450,Saint Helena Pound
9451,Pula
9452,El Salvador Colon US Dollar
9453,Swiss Franc
9454,UIC-Franc
9455,Bond Markets Units European Composite Unit (EURCO)
9456,Moroccan Dirham
9457,Sri Lanka Rupee
9458,Rupiah
9459,Indian Rupee Ngultrum
9460,Ethiopian Birr
9461,Rwanda Franc
9462,Uganda Shilling
9463,Argentine Peso
9464,Congolese Franc
9465,Ethiopian Birr
9466,Bahraini Dinar
9467,European Monetary Unit (E.M.U.-6)
9468,Surinam Dollar
9469,Zloty
9470,Tugrik
9471,Singapore Dollar
9472,Djibouti Franc
9473,Brunei Dollar
9474,Tala
9475,Brazilian Real
9476,Yen
9477,Bulgarian Lev
9478,Barbados Dollar
9479,Ethiopian Birr
9480,Brunei Dollar
9481,Hryvnia
9482,Costa Rican Colon
9483,Som
9484,Hryvnia
9485,Bahamian Dollar
9486,Comoro Franc
9487,Argentine Peso
9488,Argentine Peso
9489,Indian Rupee
9490,Dominican Peso
9491,Cape Verde Escudo
9492,Brunei Dollar
9493,Solomon Islands Dollar
9494,Bolivar Fuerte
9495,Danish Krone
9496,Australian Dollar
9497,Yuan Renminbi
9498,Cayman Islands Dollar
9499,Bermudian Dollar (customarily known as Bermuda Dollar)
9500,Hryvnia
9501,Costa Rican Colon
9502,Kwacha
9503,European Unit of Account 17(E.U.A.-17)
9504,Leone
9505,Djibouti Franc
9506,Forint
9507,Lari
9508,El Salvador Colon US Dollar
9509,Australian Dollar
9510,North Korean Won
9511,Pa'anga
9512,Indian Rupee Ngultrum
9513,El Salvador Colon US Dollar
9514,Lempira
9515,Indian Rupee Ngultrum
9516,Swiss Franc
9517,Lempira
9518,Lari
9519,Bulgarian Lev
9520,Libyan Dinar
9521,Kip
9522,Bond Markets Units European Composite Unit (EURCO)
9523,Armenian Dram
9524,New Leu
9525,Denar
9526,Bahamian Dollar
9527,CFA Franc BCEAO
9528,Bahamian Dollar
9529,Kina
9530,Lari
9531,Tugrik
9532,Indian Rupee Ngultrum
9533,Costa Rican Colon
9534,Lempira
9535,El Salvador Colon US Dollar
9536,Boliviano Mvdol
9537,Comoro Franc
9538,Zloty
9539,Gibraltar Pound
9540,Zloty
9541,Jamaican Dollar
9542,Kip
9543,Brunei Dollar
9544,Bermudian Dollar (customarily known as Bermuda Dollar)
9545,Kip
9546,Palladium
9547,Hryvnia
9548,Libyan Dinar
9549,Kip
9550,Bermudian Dollar (customarily known as Bermuda Dollar)
9551,Bahamian Dollar
9552,Azerbaijanian Manat
9553,Denar
9554,European Unit of Account 9(E.U.A.-9)
9555,Gibraltar Pound
9556,Hryvnia
9557,Yen
9558,Rwanda Franc
9559,Azerbaijanian Manat
9560,Lempira
9561,Kina
9562,Surinam Dollar
9563,CFP Franc
9564,Dobra
9565,Congolese Franc
9566,Solomon Islands Dollar
9567,Denar
9568,Boliviano Mvdol
9569,Palladium
9570,Moroccan Dirham
9571,Bahraini Dinar
9572,Dominican Peso
9573,Rwanda Franc
9574,Azerbaijanian Manat
9575,Euro
9576,Swiss Franc
9577,Kip
9578,Comoro Franc
9579,Lithuanian Litas
9580,Costa Rican Colon
9581,Azerbaijanian Manat
9582,Tunisian Dinar
9583,Djibouti Franc
9584,Lari
9585,Brazilian Real
9586,Iranian Rial
9587,El Salvador Colon US Dollar
9588,Tala
9589,Qatari Rial
9590,Convertible Marks
9591,Armenian Dram
9592,Rupiah
9593,Lari
9594,Lari
9595,Serbian Dinar
9596,Surinam Dollar
9597,Moroccan Dirham
9598,Cordoba Oro
9599,Australian Dollar
9600,Bolivar Fuerte
9601,Malagasy Ariary
9602,Congolese Franc
9603,Rial Omani
9604,Iranian Rial
9605,CFA Franc BCEAO
9606,Dominican Peso
9607,Lempira
9608,Uzbekistan Sum
9609,Kip
9610,Bolivar Fuerte
9611,Lebanese Pound
9612,Denar
9613,Danish Krone
9614,Kwacha
9615,Indian Rupee Ngultrum
9616,Forint
9617,Serbian Dinar
9618,Indian Rupee Ngultrum
9619,Kwacha
9620,Hong Kong Dollar
9621,Gourde US Dollar
9622,Aruban Guilder
9623,Indian Rupee
9624,Costa Rican Colon
9625,Qatari Rial
9626,Rupiah
9627,Kip
9628,Armenian Dram
9629,Kina
9630,Hong Kong Dollar
9631,Uzbekistan Sum
9632,Argentine Peso
9633,Dalasi
9634,Ethiopian Birr
9635,Solomon Islands Dollar
9636,Falkland Islands Pound
9637,Rwanda Franc
9638,Yuan Renminbi
9639,Rwanda Franc
9640,Ouguiya
9641,Naira
9642,Ethiopian Birr
9643,Cordoba Oro
9644,Moroccan Dirham
9645,Tala
9646,Azerbaijanian Manat
9647,Boliviano Mvdol
9648,Malagasy Ariary
9649,Latvian Lats
9650,Colombian Peso Unidad de Valor Real
9651,Bahraini Dinar
9652,Gourde US Dollar
9653,Swiss Franc
9654,Lempira
9655,Pula
9656,Costa Rican Colon
9657,Jordanian Dinar
9658,Bulgarian Lev
9659,Armenian Dram
9660,Lari
9661,Bolivar Fuerte
9662,Lebanese Pound
9663,Pula
9664,Brunei Dollar
9665,Tala
9666,Rupiah
9667,El Salvador Colon US Dollar
9668,Rwanda Franc
9669,Convertible Marks
9670,El Salvador Colon US Dollar
9671,Rial Omani
9672,European Unit of Account 17(E.U.A.-17)
9673,Denar
9674,El Salvador Colon US Dollar
9675,Euro
9676,European Unit of Account 9(E.U.A.-9)
9677,Pula
9678,Dobra
9679,Tunisian Dinar
9680,Euro
9681,Palladium
9682,Argentine Peso
9683,Pa'anga
9684,Convertible Marks
9685,New Leu
9686,Lari
9687,North Korean Won
9688,Lari
9689,Pa'anga
9690,Iranian Rial
9691,Argentine Peso
9692,Pula
9693,Colombian Peso Unidad de Valor Real
9694,Surinam Dollar
9695,Costa Rican Colon
9696,Latvian Lats
9697,El Salvador Colon US Dollar
9698,Zloty
9699,Jamaican Dollar
9700,CFP Franc
9701,Iranian Rial
9702,Moroccan Dirham
9703,Tala
9704,Lari
9705,European Unit of Account 17(E.U.A.-17)
